event_id,sport,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nate Reuvers,,,,36.00,,,,10,"{""label"": ""Nate Reuvers"", ""hdp"": 10, ""over"": ""36.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nigel Hayes-Davis,,,,19.00,,,,10,"{""label"": ""Nigel Hayes-Davis"", ""hdp"": 10, ""over"": ""19.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Juancho Hernangomez,,,,26.00,,,,13,"{""label"": ""Juancho Hernangomez"", ""hdp"": 13, ""over"": ""26.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kameron Taylor,,,,36.00,,,,13,"{""label"": ""Kameron Taylor"", ""hdp"": 13, ""over"": ""36.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Mathias Lessort,,,,14.00,,,,13,"{""label"": ""Mathias Lessort"", ""hdp"": 13, ""over"": ""14.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Juancho Hernangomez,,,,36.00,,,,15,"{""label"": ""Juancho Hernangomez"", ""hdp"": 15, ""over"": ""36.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Mathias Lessort,,,,23.00,,,,15,"{""label"": ""Mathias Lessort"", ""hdp"": 15, ""over"": ""23.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Mathias Lessort,,,,36.00,,,,17,"{""label"": ""Mathias Lessort"", ""hdp"": 17, ""over"": ""36.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Braxton Key,,,,1.40,,,,3,"{""label"": ""Braxton Key"", ""hdp"": 3, ""over"": ""1.40""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Cedi Osman,,,,1.25,,,,3,"{""label"": ""Cedi Osman"", ""hdp"": 3, ""over"": ""1.25""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Jean Montero,,,,1.66,,,,3,"{""label"": ""Jean Montero"", ""hdp"": 3, ""over"": ""1.66""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Juancho Hernangomez,,,,1.07,,,,3,"{""label"": ""Juancho Hernangomez"", ""hdp"": 3, ""over"": ""1.07""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kameron Taylor,,,,1.22,,,,3,"{""label"": ""Kameron Taylor"", ""hdp"": 3, ""over"": ""1.22""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kendrick Nunn,,,,1.66,,,,3,"{""label"": ""Kendrick Nunn"", ""hdp"": 3, ""over"": ""1.66""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Mathias Lessort,,,,1.02,,,,3,"{""label"": ""Mathias Lessort"", ""hdp"": 3, ""over"": ""1.02""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Matt Costello,,,,1.37,,,,3,"{""label"": ""Matt Costello"", ""hdp"": 3, ""over"": ""1.37""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nate Reuvers,,,,1.66,,,,3,"{""label"": ""Nate Reuvers"", ""hdp"": 3, ""over"": ""1.66""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nigel Hayes-Davis,,,,1.23,,,,3,"{""label"": ""Nigel Hayes-Davis"", ""hdp"": 3, ""over"": ""1.23""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Braxton Key,,,,3.00,,,,5,"{""label"": ""Braxton Key"", ""hdp"": 5, ""over"": ""3.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Cedi Osman,,,,2.30,,,,5,"{""label"": ""Cedi Osman"", ""hdp"": 5, ""over"": ""2.30""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Jean Montero,,,,4.50,,,,5,"{""label"": ""Jean Montero"", ""hdp"": 5, ""over"": ""4.50""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Juancho Hernangomez,,,,1.45,,,,5,"{""label"": ""Juancho Hernangomez"", ""hdp"": 5, ""over"": ""1.45""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kameron Taylor,,,,2.20,,,,5,"{""label"": ""Kameron Taylor"", ""hdp"": 5, ""over"": ""2.20""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kendrick Nunn,,,,4.50,,,,5,"{""label"": ""Kendrick Nunn"", ""hdp"": 5, ""over"": ""4.50""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Mathias Lessort,,,,1.18,,,,5,"{""label"": ""Mathias Lessort"", ""hdp"": 5, ""over"": ""1.18""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Matt Costello,,,,2.85,,,,5,"{""label"": ""Matt Costello"", ""hdp"": 5, ""over"": ""2.85""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nate Reuvers,,,,4.50,,,,5,"{""label"": ""Nate Reuvers"", ""hdp"": 5, ""over"": ""4.50""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nigel Hayes-Davis,,,,2.25,,,,5,"{""label"": ""Nigel Hayes-Davis"", ""hdp"": 5, ""over"": ""2.25""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Braxton Key,,,,8.50,,,,7,"{""label"": ""Braxton Key"", ""hdp"": 7, ""over"": ""8.50""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Cedi Osman,,,,6.00,,,,7,"{""label"": ""Cedi Osman"", ""hdp"": 7, ""over"": ""6.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Jean Montero,,,,12.00,,,,7,"{""label"": ""Jean Montero"", ""hdp"": 7, ""over"": ""12.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Juancho Hernangomez,,,,2.60,,,,7,"{""label"": ""Juancho Hernangomez"", ""hdp"": 7, ""over"": ""2.60""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kameron Taylor,,,,5.50,,,,7,"{""label"": ""Kameron Taylor"", ""hdp"": 7, ""over"": ""5.50""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Kendrick Nunn,,,,12.00,,,,7,"{""label"": ""Kendrick Nunn"", ""hdp"": 7, ""over"": ""12.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Mathias Lessort,,,,1.71,,,,7,"{""label"": ""Mathias Lessort"", ""hdp"": 7, ""over"": ""1.71""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Matt Costello,,,,7.75,,,,7,"{""label"": ""Matt Costello"", ""hdp"": 7, ""over"": ""7.75""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nate Reuvers,,,,12.00,,,,7,"{""label"": ""Nate Reuvers"", ""hdp"": 7, ""over"": ""12.00""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Player Rebounds Milestones,Nigel Hayes-Davis,,,,5.75,,,,7,"{""label"": ""Nigel Hayes-Davis"", ""hdp"": 7, ""over"": ""5.75""}",2026-05-13T11:14:03.968Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.38,2.80,,,166.5,"{""hdp"": 166.5, ""over"": ""1.38"", ""under"": ""2.80""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.40,2.72,,,167,"{""hdp"": 167, ""over"": ""1.40"", ""under"": ""2.72""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.43,2.65,,,167.5,"{""hdp"": 167.5, ""over"": ""1.43"", ""under"": ""2.65""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.45,2.60,,,168,"{""hdp"": 168, ""over"": ""1.45"", ""under"": ""2.60""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.47,2.55,,,168.5,"{""hdp"": 168.5, ""over"": ""1.47"", ""under"": ""2.55""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.50,2.50,,,169,"{""hdp"": 169, ""over"": ""1.50"", ""under"": ""2.50""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.52,2.40,,,169.5,"{""hdp"": 169.5, ""over"": ""1.52"", ""under"": ""2.40""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.55,2.30,,,170,"{""hdp"": 170, ""over"": ""1.55"", ""under"": ""2.30""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.57,2.25,,,170.5,"{""hdp"": 170.5, ""over"": ""1.57"", ""under"": ""2.25""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.60,2.20,,,171,"{""hdp"": 171, ""over"": ""1.60"", ""under"": ""2.20""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.64,2.12,,,171.5,"{""hdp"": 171.5, ""over"": ""1.64"", ""under"": ""2.12""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.66,2.10,,,172,"{""hdp"": 172, ""over"": ""1.66"", ""under"": ""2.10""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.74,2.05,,,172.5,"{""hdp"": 172.5, ""over"": ""1.74"", ""under"": ""2.05""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.71,2.00,,,173,"{""hdp"": 173, ""over"": ""1.71"", ""under"": ""2.00""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.74,1.95,,,173.5,"{""hdp"": 173.5, ""over"": ""1.74"", ""under"": ""1.95""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.80,1.90,,,174,"{""hdp"": 174, ""over"": ""1.80"", ""under"": ""1.90""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.90,1.80,,,175,"{""hdp"": 175, ""over"": ""1.90"", ""under"": ""1.80""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,1.95,1.74,,,175.5,"{""hdp"": 175.5, ""over"": ""1.95"", ""under"": ""1.74""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.00,1.71,,,176,"{""hdp"": 176, ""over"": ""2.00"", ""under"": ""1.71""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.05,1.68,,,176.5,"{""hdp"": 176.5, ""over"": ""2.05"", ""under"": ""1.68""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.10,1.66,,,177,"{""hdp"": 177, ""over"": ""2.10"", ""under"": ""1.66""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.12,1.64,,,177.5,"{""hdp"": 177.5, ""over"": ""2.12"", ""under"": ""1.64""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.20,1.60,,,178,"{""hdp"": 178, ""over"": ""2.20"", ""under"": ""1.60""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.25,1.57,,,178.5,"{""hdp"": 178.5, ""over"": ""2.25"", ""under"": ""1.57""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.30,1.55,,,179,"{""hdp"": 179, ""over"": ""2.30"", ""under"": ""1.55""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.40,1.52,,,179.5,"{""hdp"": 179.5, ""over"": ""2.40"", ""under"": ""1.52""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.50,1.50,,,180,"{""hdp"": 180, ""over"": ""2.50"", ""under"": ""1.50""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.55,1.47,,,180.5,"{""hdp"": 180.5, ""over"": ""2.55"", ""under"": ""1.47""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.60,1.45,,,181,"{""hdp"": 181, ""over"": ""2.60"", ""under"": ""1.45""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.65,1.43,,,181.5,"{""hdp"": 181.5, ""over"": ""2.65"", ""under"": ""1.43""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.72,1.40,,,182,"{""hdp"": 182, ""over"": ""2.72"", ""under"": ""1.40""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Alternative Totals,,,,,2.80,1.38,,,182.5,"{""hdp"": 182.5, ""over"": ""2.80"", ""under"": ""1.38""}",2026-05-10T08:52:14.532Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Assists O/U,TJ Shorts (2) (14.5),,,,1.90,1.86,,,14.5,"{""label"": ""TJ Shorts (2) (14.5)"", ""hdp"": 14.5, ""over"": ""1.90"", ""under"": ""1.86""}",2026-05-13T05:58:09.622Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Assists O/U,Brancou Badio (1) (15.5),,,,1.89,1.89,,,15.5,"{""label"": ""Brancou Badio (1) (15.5)"", ""hdp"": 15.5, ""over"": ""1.89"", ""under"": ""1.89""}",2026-05-13T05:58:09.622Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Assists O/U,Darius Thompson (1) (8.5),,,,1.89,1.89,,,8.5,"{""label"": ""Darius Thompson (1) (8.5)"", ""hdp"": 8.5, ""over"": ""1.89"", ""under"": ""1.89""}",2026-05-13T05:58:09.622Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Assists O/U,Jerian Grant (2) (9.5),,,,1.86,1.90,,,9.5,"{""label"": ""Jerian Grant (2) (9.5)"", ""hdp"": 9.5, ""over"": ""1.86"", ""under"": ""1.90""}",2026-05-13T05:58:09.622Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Braxton Key (1) (10.5),,,,1.89,1.89,,,10.5,"{""label"": ""Braxton Key (1) (10.5)"", ""hdp"": 10.5, ""over"": ""1.89"", ""under"": ""1.89""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Juancho Hernangomez (2) (11.5),,,,1.83,1.95,,,11.5,"{""label"": ""Juancho Hernangomez (2) (11.5)"", ""hdp"": 11.5, ""over"": ""1.83"", ""under"": ""1.95""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Nate Reuvers (1) (11.5),,,,1.89,1.89,,,11.5,"{""label"": ""Nate Reuvers (1) (11.5)"", ""hdp"": 11.5, ""over"": ""1.89"", ""under"": ""1.89""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Mathias Lessort (2) (15.5),,,,1.83,1.95,,,15.5,"{""label"": ""Mathias Lessort (2) (15.5)"", ""hdp"": 15.5, ""over"": ""1.83"", ""under"": ""1.95""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Cedi Osman (2) (16.5),,,,1.71,2.10,,,16.5,"{""label"": ""Cedi Osman (2) (16.5)"", ""hdp"": 16.5, ""over"": ""1.71"", ""under"": ""2.10""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Kameron Taylor (1) (16.5),,,,1.95,1.83,,,16.5,"{""label"": ""Kameron Taylor (1) (16.5)"", ""hdp"": 16.5, ""over"": ""1.95"", ""under"": ""1.83""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Nigel Hayes-Davis (2) (18.5),,,,2.00,1.80,,,18.5,"{""label"": ""Nigel Hayes-Davis (2) (18.5)"", ""hdp"": 18.5, ""over"": ""2.00"", ""under"": ""1.80""}",2026-05-12T15:15:05.98Z
70449624,Basketball,2026-05-13 21:00,Valencia Basket,Panathinaikos BC,International - Euroleague,Bet365,Points & Rebounds O/U,Matt Costello (1) (9.5),,,,1.89,1.89,,,9.5,"{""label"": ""Matt Costello (1) (9.5)"", ""hdp"": 9.5, ""over"": ""1.89"", ""under"": ""1.89""}",2026-05-12T15:15:05.98Z
